num_accesses: 3543311
frames, misses, miss rate0, 3013670, 0.85052
1147, 274224, 0.07739
1148, 274098, 0.07736
1149, 273973, 0.07732
1150, 273841, 0.07728
1151, 273719, 0.07725
1152, 273593, 0.07721
1153, 273472, 0.07718
1154, 273380, 0.07715
1155, 273255, 0.07712
1156, 273119, 0.07708
1157, 272992, 0.07704
1158, 272869, 0.07701
1159, 272755, 0.07698
1160, 272623, 0.07694
1161, 272507, 0.07691
1162, 272393, 0.07688
1163, 272279, 0.07684
1164, 272157, 0.07681
1165, 272023, 0.07677
1166, 271914, 0.07674
1167, 271795, 0.07671
1168, 271687, 0.07668
1169, 271551, 0.07664
1170, 271406, 0.07660
1171, 271288, 0.07656
1172, 271163, 0.07653
1173, 271022, 0.07649
1174, 270903, 0.07645
1175, 270783, 0.07642
1176, 270681, 0.07639
1177, 270556, 0.07636
1178, 270411, 0.07632
1179, 270269, 0.07628
1180, 270134, 0.07624
1181, 270022, 0.07621
1182, 269896, 0.07617
1183, 269751, 0.07613
1184, 269622, 0.07609
1185, 269511, 0.07606
1186, 269391, 0.07603
1187, 269257, 0.07599
1188, 269121, 0.07595
1189, 269011, 0.07592
1190, 268871, 0.07588
1191, 268758, 0.07585
1192, 268630, 0.07581
1193, 268487, 0.07577
1194, 268364, 0.07574
1195, 268245, 0.07570
1196, 268108, 0.07567
1197, 267981, 0.07563
1198, 267850, 0.07559
1199, 267716, 0.07556
1200, 267580, 0.07552
1201, 267443, 0.07548
1202, 267316, 0.07544
1203, 267202, 0.07541
1204, 267062, 0.07537
1205, 266936, 0.07534
1206, 266802, 0.07530
1207, 266686, 0.07526
1208, 266556, 0.07523
1209, 266422, 0.07519
1210, 266308, 0.07516
1211, 266186, 0.07512
1212, 266060, 0.07509
1213, 265933, 0.07505
1214, 265823, 0.07502
1215, 265701, 0.07499
1216, 265592, 0.07496
1217, 265457, 0.07492
1218, 265342, 0.07489
1219, 265226, 0.07485
1220, 265100, 0.07482
1221, 264958, 0.07478
1222, 264848, 0.07475
1223, 264719, 0.07471
1224, 264601, 0.07468
1225, 264493, 0.07465
1226, 264380, 0.07461
1227, 264269, 0.07458
1228, 264131, 0.07454
1229, 264000, 0.07451
1230, 263862, 0.07447
1231, 263747, 0.07444
1232, 263643, 0.07441
1233, 263535, 0.07438
1234, 263430, 0.07435
1235, 263305, 0.07431
1236, 263214, 0.07428
1237, 263097, 0.07425
1238, 262986, 0.07422
1239, 262877, 0.07419
1240, 262750, 0.07415
1241, 262638, 0.07412
1242, 262514, 0.07409
1243, 262410, 0.07406
1244, 262298, 0.07403
1245, 262173, 0.07399
1246, 262068, 0.07396
1247, 261926, 0.07392
1248, 261814, 0.07389
1249, 261681, 0.07385
1250, 261564, 0.07382
1251, 261444, 0.07379
1252, 261311, 0.07375
1253, 261186, 0.07371
1254, 261057, 0.07368
1255, 260941, 0.07364
1256, 260799, 0.07360
1257, 260664, 0.07357
1258, 260542, 0.07353
1259, 260404, 0.07349
1260, 260259, 0.07345
1261, 260134, 0.07342
1262, 260008, 0.07338
1263, 259910, 0.07335
1264, 259794, 0.07332
1265, 259661, 0.07328
1266, 259535, 0.07325
1267, 259409, 0.07321
1268, 259288, 0.07318
1269, 259188, 0.07315
1270, 259057, 0.07311
1271, 258943, 0.07308
1272, 258808, 0.07304
1273, 258668, 0.07300
1274, 258548, 0.07297
1275, 258435, 0.07294
1276, 258318, 0.07290
1277, 258171, 0.07286
1278, 258060, 0.07283
1279, 257946, 0.07280
1280, 257848, 0.07277
1281, 257731, 0.07274
1282, 257627, 0.07271
1283, 257498, 0.07267
1284, 257359, 0.07263
1285, 257248, 0.07260
1286, 257126, 0.07257
1287, 257019, 0.07254
1288, 256895, 0.07250
1289, 256789, 0.07247
1290, 256682, 0.07244
1291, 256581, 0.07241
1292, 256474, 0.07238
1293, 256352, 0.07235
1294, 256254, 0.07232
1295, 256141, 0.07229
1296, 256041, 0.07226
1297, 255925, 0.07223
1298, 255822, 0.07220
1299, 255707, 0.07217
1300, 255580, 0.07213
1301, 255463, 0.07210
1302, 255344, 0.07206
1303, 255230, 0.07203
1304, 255107, 0.07200
1305, 254990, 0.07196
1306, 254873, 0.07193
1307, 254751, 0.07190
1308, 254654, 0.07187
1309, 254526, 0.07183
1310, 254415, 0.07180
1311, 254306, 0.07177
1312, 254193, 0.07174
1313, 254084, 0.07171
1314, 253974, 0.07168
1315, 253874, 0.07165
1316, 253772, 0.07162
1317, 253649, 0.07159
1318, 253541, 0.07155
1319, 253450, 0.07153
1320, 253353, 0.07150
1321, 253254, 0.07147
1322, 253142, 0.07144
1323, 253030, 0.07141
1324, 252913, 0.07138
1325, 252817, 0.07135
1326, 252702, 0.07132
1327, 252604, 0.07129
1328, 252497, 0.07126
1329, 252402, 0.07123
1330, 252309, 0.07121
1331, 252221, 0.07118
1332, 252126, 0.07116
1333, 252009, 0.07112
1334, 251879, 0.07109
1335, 251766, 0.07105
1336, 251667, 0.07103
1337, 251548, 0.07099
1338, 251416, 0.07096
1339, 251316, 0.07093
1340, 251227, 0.07090
1341, 251130, 0.07087
1342, 251034, 0.07085
1343, 250933, 0.07082
1344, 250814, 0.07079
1345, 250708, 0.07076
1346, 250603, 0.07073
1347, 250506, 0.07070
1348, 250422, 0.07067
1349, 250316, 0.07064
1350, 250219, 0.07062
1351, 250127, 0.07059
1352, 250024, 0.07056
1353, 249913, 0.07053
1354, 249798, 0.07050
1355, 249696, 0.07047
1356, 249602, 0.07044
1357, 249505, 0.07042
1358, 249414, 0.07039
1359, 249334, 0.07037
1360, 249231, 0.07034
1361, 249141, 0.07031
1362, 249048, 0.07029
1363, 248941, 0.07026
1364, 248849, 0.07023
1365, 248717, 0.07019
1366, 248621, 0.07017
1367, 248510, 0.07013
1368, 248402, 0.07010
1369, 248303, 0.07008
1370, 248207, 0.07005
1371, 248112, 0.07002
1372, 248020, 0.07000
1373, 247932, 0.06997
1374, 247834, 0.06994
1375, 247742, 0.06992
1376, 247646, 0.06989
1377, 247551, 0.06986
1378, 247464, 0.06984
1379, 247379, 0.06982
1380, 247290, 0.06979
1381, 247207, 0.06977
1382, 247119, 0.06974
1383, 247022, 0.06972
1384, 246941, 0.06969
1385, 246841, 0.06966
1386, 246735, 0.06963
1387, 246632, 0.06960
1388, 246542, 0.06958
1389, 246440, 0.06955
1390, 246347, 0.06952
1391, 246228, 0.06949
1392, 246111, 0.06946
1393, 245988, 0.06942
1394, 245882, 0.06939
1395, 245766, 0.06936
1396, 245654, 0.06933
1397, 245558, 0.06930
1398, 245474, 0.06928
1399, 245396, 0.06926
1400, 245295, 0.06923
1401, 245192, 0.06920
1402, 245104, 0.06917
1403, 244993, 0.06914
1404, 244896, 0.06912
1405, 244808, 0.06909
1406, 244729, 0.06907
1407, 244633, 0.06904
1408, 244523, 0.06901
1409, 244434, 0.06898
1410, 244345, 0.06896
1411, 244267, 0.06894
1412, 244155, 0.06891
1413, 244061, 0.06888
1414, 243986, 0.06886
1415, 243878, 0.06883
1416, 243784, 0.06880
1417, 243679, 0.06877
1418, 243590, 0.06875
1419, 243499, 0.06872
1420, 243417, 0.06870
1421, 243320, 0.06867
1422, 243241, 0.06865
1423, 243137, 0.06862
1424, 243042, 0.06859
1425, 242950, 0.06857
1426, 242875, 0.06854
1427, 242785, 0.06852
1428, 242697, 0.06849
1429, 242625, 0.06847
1430, 242527, 0.06845
1431, 242457, 0.06843
1432, 242350, 0.06840
1433, 242263, 0.06837
1434, 242163, 0.06834
1435, 242075, 0.06832
1436, 241999, 0.06830
1437, 241916, 0.06827
1438, 241830, 0.06825
1439, 241752, 0.06823
1440, 241663, 0.06820
1441, 241576, 0.06818
1442, 241487, 0.06815
1443, 241403, 0.06813
1444, 241322, 0.06811
1445, 241230, 0.06808
1446, 241146, 0.06806
1447, 241037, 0.06803
1448, 240949, 0.06800
1449, 240842, 0.06797
1450, 240754, 0.06795
1451, 240673, 0.06792
1452, 240577, 0.06790
1453, 240492, 0.06787
1454, 240388, 0.06784
1455, 240295, 0.06782
1456, 240204, 0.06779
1457, 240106, 0.06776
1458, 240037, 0.06774
1459, 239955, 0.06772
1460, 239847, 0.06769
1461, 239759, 0.06767
1462, 239684, 0.06764
1463, 239596, 0.06762
1464, 239504, 0.06759
1465, 239418, 0.06757
1466, 239356, 0.06755
1467, 239275, 0.06753
1468, 239168, 0.06750
1469, 239085, 0.06748
1470, 239013, 0.06745
1471, 238930, 0.06743
1472, 238857, 0.06741
1473, 238771, 0.06739
1474, 238686, 0.06736
1475, 238613, 0.06734
1476, 238538, 0.06732
1477, 238450, 0.06730
1478, 238364, 0.06727
1479, 238282, 0.06725
1480, 238206, 0.06723
1481, 238136, 0.06721
1482, 238051, 0.06718
1483, 237958, 0.06716
1484, 237872, 0.06713
1485, 237794, 0.06711
1486, 237716, 0.06709
1487, 237621, 0.06706
1488, 237525, 0.06703
1489, 237441, 0.06701
1490, 237376, 0.06699
1491, 237280, 0.06697
1492, 237203, 0.06694
1493, 237116, 0.06692
1494, 237038, 0.06690
1495, 236963, 0.06688
1496, 236891, 0.06686
1497, 236820, 0.06684
1498, 236731, 0.06681
1499, 236662, 0.06679
1500, 236587, 0.06677
1501, 236507, 0.06675
1502, 236430, 0.06673
1503, 236352, 0.06670
1504, 236282, 0.06668
1505, 236186, 0.06666
1506, 236101, 0.06663
1507, 235999, 0.06660
1508, 235915, 0.06658
1509, 235830, 0.06656
1510, 235743, 0.06653
1511, 235648, 0.06651
1512, 235559, 0.06648
1513, 235480, 0.06646
1514, 235390, 0.06643
1515, 235304, 0.06641
1516, 235219, 0.06638
1517, 235126, 0.06636
1518, 235040, 0.06633
1519, 234959, 0.06631
1520, 234879, 0.06629
1521, 234817, 0.06627
1522, 234739, 0.06625
1523, 234650, 0.06622
1524, 234568, 0.06620
1525, 234481, 0.06618
1526, 234393, 0.06615
1527, 234311, 0.06613
1528, 234240, 0.06611
1529, 234173, 0.06609
1530, 234107, 0.06607
1531, 234036, 0.06605
1532, 233975, 0.06603
1533, 233907, 0.06601
1534, 233835, 0.06599
1535, 233766, 0.06597
1536, 233705, 0.06596
1537, 233641, 0.06594
1538, 233559, 0.06592
1539, 233491, 0.06590
1540, 233430, 0.06588
1541, 233352, 0.06586
1542, 233289, 0.06584
1543, 233229, 0.06582
1544, 233158, 0.06580
1545, 233075, 0.06578
1546, 233014, 0.06576
1547, 232929, 0.06574
1548, 232861, 0.06572
1549, 232775, 0.06569
1550, 232701, 0.06567
1551, 232633, 0.06565
1552, 232569, 0.06564
1553, 232497, 0.06562
1554, 232441, 0.06560
1555, 232368, 0.06558
1556, 232296, 0.06556
1557, 232228, 0.06554
1558, 232160, 0.06552
1559, 232082, 0.06550
1560, 232006, 0.06548
1561, 231935, 0.06546
1562, 231848, 0.06543
1563, 231776, 0.06541
1564, 231694, 0.06539
1565, 231625, 0.06537
1566, 231562, 0.06535
1567, 231481, 0.06533
1568, 231412, 0.06531
1569, 231343, 0.06529
1570, 231277, 0.06527
1571, 231182, 0.06524
1572, 231119, 0.06523
1573, 231060, 0.06521
1574, 230985, 0.06519
1575, 230924, 0.06517
1576, 230850, 0.06515
1577, 230788, 0.06513
1578, 230724, 0.06512
1579, 230649, 0.06509
1580, 230579, 0.06507
1581, 230515, 0.06506
1582, 230440, 0.06504
1583, 230370, 0.06502
1584, 230318, 0.06500
1585, 230245, 0.06498
1586, 230190, 0.06496
1587, 230136, 0.06495
1588, 230078, 0.06493
1589, 230027, 0.06492
1590, 229964, 0.06490
1591, 229903, 0.06488
1592, 229826, 0.06486
1593, 229754, 0.06484
1594, 229693, 0.06482
1595, 229617, 0.06480
1596, 229551, 0.06478
1597, 229487, 0.06477
1598, 229419, 0.06475
1599, 229370, 0.06473
1600, 229300, 0.06471
1601, 229235, 0.06470
1602, 229187, 0.06468
1603, 229107, 0.06466
1604, 229046, 0.06464
1605, 228977, 0.06462
1606, 228903, 0.06460
1607, 228841, 0.06458
1608, 228781, 0.06457
1609, 228707, 0.06455
1610, 228639, 0.06453
1611, 228571, 0.06451
1612, 228509, 0.06449
1613, 228448, 0.06447
1614, 228372, 0.06445
1615, 228305, 0.06443
1616, 228244, 0.06442
1617, 228177, 0.06440
1618, 228101, 0.06438
1619, 228037, 0.06436
1620, 227963, 0.06434
1621, 227883, 0.06431
1622, 227820, 0.06430
1623, 227734, 0.06427
1624, 227669, 0.06425
1625, 227602, 0.06423
1626, 227529, 0.06421
1627, 227458, 0.06419
1628, 227404, 0.06418
1629, 227318, 0.06415
1630, 227247, 0.06413
1631, 227176, 0.06411
1632, 227108, 0.06409
1633, 227049, 0.06408
1634, 226975, 0.06406
1635, 226907, 0.06404
1636, 226837, 0.06402
1637, 226785, 0.06400
1638, 226726, 0.06399
1639, 226661, 0.06397
1640, 226596, 0.06395
1641, 226533, 0.06393
1642, 226473, 0.06392
1643, 226400, 0.06390
1644, 226338, 0.06388
1645, 226285, 0.06386
1646, 226224, 0.06385
1647, 226166, 0.06383
1648, 226082, 0.06381
1649, 226025, 0.06379
1650, 225959, 0.06377
1651, 225894, 0.06375
1652, 225814, 0.06373
1653, 225765, 0.06372
1654, 225699, 0.06370
1655, 225631, 0.06368
1656, 225573, 0.06366
1657, 225514, 0.06364
1658, 225456, 0.06363
1659, 225391, 0.06361
1660, 225328, 0.06359
1661, 225272, 0.06358
1662, 225213, 0.06356
1663, 225149, 0.06354
1664, 225076, 0.06352
1665, 225007, 0.06350
1666, 224955, 0.06349
1667, 224905, 0.06347
1668, 224842, 0.06346
1669, 224795, 0.06344
1670, 224735, 0.06343
1671, 224687, 0.06341
1672, 224623, 0.06339
1673, 224571, 0.06338
1674, 224522, 0.06337
1675, 224465, 0.06335
1676, 224399, 0.06333
1677, 224349, 0.06332
1678, 224279, 0.06330
1679, 224226, 0.06328
1680, 224172, 0.06327
1681, 224104, 0.06325
1682, 224046, 0.06323
1683, 223988, 0.06321
1684, 223917, 0.06319
1685, 223845, 0.06317
1686, 223782, 0.06316
1687, 223714, 0.06314
1688, 223658, 0.06312
1689, 223591, 0.06310
1690, 223528, 0.06308
1691, 223469, 0.06307
1692, 223414, 0.06305
1693, 223362, 0.06304
1694, 223308, 0.06302
1695, 223243, 0.06300
1696, 223193, 0.06299
1697, 223121, 0.06297
1698, 223060, 0.06295
1699, 223004, 0.06294
1700, 222951, 0.06292
1701, 222889, 0.06290
1702, 222839, 0.06289
1703, 222779, 0.06287
1704, 222721, 0.06286
1705, 222650, 0.06284
1706, 222594, 0.06282
1707, 222535, 0.06280
1708, 222466, 0.06278
1709, 222400, 0.06277
1710, 222340, 0.06275
1711, 222273, 0.06273
1712, 222193, 0.06271
1713, 222118, 0.06269
1714, 222059, 0.06267
1715, 221995, 0.06265
1716, 221929, 0.06263
1717, 221855, 0.06261
1718, 221798, 0.06260
1719, 221732, 0.06258
1720, 221646, 0.06255
1721, 221573, 0.06253
1722, 221514, 0.06252
1723, 221458, 0.06250
1724, 221390, 0.06248
1725, 221326, 0.06246
1726, 221259, 0.06244
1727, 221198, 0.06243
1728, 221139, 0.06241
1729, 221072, 0.06239
1730, 220985, 0.06237
1731, 220918, 0.06235
1732, 220848, 0.06233
1733, 220798, 0.06231
1734, 220744, 0.06230
1735, 220682, 0.06228
1736, 220629, 0.06227
1737, 220556, 0.06225
1738, 220498, 0.06223
1739, 220442, 0.06221
1740, 220384, 0.06220
1741, 220327, 0.06218
1742, 220272, 0.06217
1743, 220209, 0.06215
1744, 220156, 0.06213
1745, 220109, 0.06212
1746, 220043, 0.06210
1747, 219990, 0.06209
1748, 219935, 0.06207
1749, 219877, 0.06205
1750, 219826, 0.06204
1751, 219765, 0.06202
1752, 219713, 0.06201
1753, 219664, 0.06199
1754, 219599, 0.06198
1755, 219523, 0.06195
1756, 219459, 0.06194
1757, 219414, 0.06192
1758, 219351, 0.06191
1759, 219295, 0.06189
1760, 219235, 0.06187
1761, 219195, 0.06186
1762, 219138, 0.06185
1763, 219090, 0.06183
1764, 219033, 0.06182
1765, 218966, 0.06180
1766, 218914, 0.06178
1767, 218851, 0.06176
1768, 218792, 0.06175
1769, 218736, 0.06173
1770, 218671, 0.06171
1771, 218616, 0.06170
1772, 218562, 0.06168
1773, 218512, 0.06167
1774, 218454, 0.06165
1775, 218394, 0.06164
1776, 218339, 0.06162
1777, 218275, 0.06160
1778, 218214, 0.06158
1779, 218163, 0.06157
1780, 218098, 0.06155
1781, 218050, 0.06154
1782, 217999, 0.06152
1783, 217947, 0.06151
1784, 217880, 0.06149
1785, 217828, 0.06148
1786, 217779, 0.06146
1787, 217714, 0.06144
1788, 217646, 0.06142
1789, 217582, 0.06141
1790, 217537, 0.06139
1791, 217482, 0.06138
1792, 217427, 0.06136
1793, 217377, 0.06135
1794, 217330, 0.06134
1795, 217267, 0.06132
1796, 217219, 0.06130
1797, 217161, 0.06129
1798, 217105, 0.06127
1799, 217059, 0.06126
1800, 216996, 0.06124
1801, 216939, 0.06122
1802, 216885, 0.06121
1803, 216813, 0.06119
1804, 216750, 0.06117
1805, 216684, 0.06115
1806, 216619, 0.06113
1807, 216563, 0.06112
1808, 216497, 0.06110
1809, 216444, 0.06109
1810, 216394, 0.06107
1811, 216341, 0.06106
1812, 216297, 0.06104
1813, 216244, 0.06103
1814, 216180, 0.06101
1815, 216132, 0.06100
1816, 216077, 0.06098
1817, 216013, 0.06096
1818, 215957, 0.06095
1819, 215911, 0.06093
1820, 215865, 0.06092
1821, 215827, 0.06091
1822, 215770, 0.06090
1823, 215714, 0.06088
1824, 215660, 0.06086
1825, 215610, 0.06085
1826, 215556, 0.06083
1827, 215499, 0.06082
1828, 215441, 0.06080
1829, 215383, 0.06079
1830, 215340, 0.06077
1831, 215276, 0.06076
1832, 215212, 0.06074
1833, 215150, 0.06072
1834, 215087, 0.06070
1835, 215030, 0.06069
1836, 214974, 0.06067
1837, 214928, 0.06066
1838, 214866, 0.06064
1839, 214807, 0.06062
1840, 214750, 0.06061
1841, 214680, 0.06059
1842, 214631, 0.06057
1843, 214579, 0.06056
1844, 214532, 0.06055
1845, 214476, 0.06053
1846, 214412, 0.06051
1847, 214368, 0.06050
1848, 214309, 0.06048
1849, 214255, 0.06047
1850, 214199, 0.06045
1851, 214137, 0.06043
1852, 214089, 0.06042
1853, 214024, 0.06040
1854, 213975, 0.06039
1855, 213925, 0.06037
1856, 213860, 0.06036
1857, 213808, 0.06034
1858, 213761, 0.06033
1859, 213715, 0.06032
1860, 213654, 0.06030
1861, 213610, 0.06029
1862, 213566, 0.06027
1863, 213528, 0.06026
1864, 213483, 0.06025
1865, 213432, 0.06024
1866, 213368, 0.06022
1867, 213322, 0.06020
1868, 213274, 0.06019
1869, 213226, 0.06018
1870, 213180, 0.06016
1871, 213131, 0.06015
1872, 213081, 0.06014
1873, 213031, 0.06012
1874, 212980, 0.06011
1875, 212928, 0.06009
1876, 212881, 0.06008
1877, 212833, 0.06007
1878, 212790, 0.06005
1879, 212733, 0.06004
1880, 212694, 0.06003
1881, 212646, 0.06001
1882, 212605, 0.06000
1883, 212549, 0.05999
1884, 212502, 0.05997
1885, 212442, 0.05996
1886, 212406, 0.05995
1887, 212357, 0.05993
1888, 212305, 0.05992
1889, 212260, 0.05990
1890, 212200, 0.05989
1891, 212159, 0.05988
1892, 212098, 0.05986
1893, 212053, 0.05985
1894, 212002, 0.05983
1895, 211952, 0.05982
1896, 211903, 0.05980
1897, 211842, 0.05979
1898, 211788, 0.05977
1899, 211745, 0.05976
1900, 211696, 0.05975
1901, 211645, 0.05973
1902, 211588, 0.05971
1903, 211530, 0.05970
1904, 211474, 0.05968
1905, 211419, 0.05967
1906, 211369, 0.05965
1907, 211315, 0.05964
1908, 211266, 0.05962
1909, 211222, 0.05961
1910, 211170, 0.05960
1911, 211121, 0.05958
1912, 211080, 0.05957
1913, 211032, 0.05956
1914, 210977, 0.05954
1915, 210912, 0.05952
1916, 210868, 0.05951
1917, 210820, 0.05950
1918, 210765, 0.05948
1919, 210709, 0.05947
1920, 210656, 0.05945
1921, 210613, 0.05944
1922, 210561, 0.05942
1923, 210521, 0.05941
1924, 210459, 0.05940
1925, 210420, 0.05939
1926, 210367, 0.05937
1927, 210320, 0.05936
1928, 210266, 0.05934
1929, 210219, 0.05933
1930, 210170, 0.05931
1931, 210112, 0.05930
1932, 210065, 0.05928
1933, 210008, 0.05927
1934, 209953, 0.05925
1935, 209892, 0.05924
1936, 209827, 0.05922
1937, 209775, 0.05920
1938, 209734, 0.05919
1939, 209684, 0.05918
1940, 209635, 0.05916
1941, 209581, 0.05915
1942, 209538, 0.05914
1943, 209496, 0.05912
1944, 209448, 0.05911
1945, 209398, 0.05910
1946, 209352, 0.05908
1947, 209300, 0.05907
1948, 209246, 0.05905
1949, 209201, 0.05904
1950, 209160, 0.05903
1951, 209097, 0.05901
1952, 209043, 0.05900
1953, 209010, 0.05899
1954, 208958, 0.05897
1955, 208911, 0.05896
1956, 208869, 0.05895
1957, 208829, 0.05894
1958, 208791, 0.05893
1959, 208755, 0.05892
1960, 208706, 0.05890
1961, 208656, 0.05889
1962, 208619, 0.05888
1963, 208576, 0.05886
1964, 208531, 0.05885
1965, 208493, 0.05884
1966, 208465, 0.05883
1967, 208423, 0.05882
1968, 208370, 0.05881
1969, 208338, 0.05880
1970, 208292, 0.05878
1971, 208249, 0.05877
1972, 208198, 0.05876
1973, 208169, 0.05875
1974, 208126, 0.05874
1975, 208075, 0.05872
1976, 208027, 0.05871
1977, 207993, 0.05870
1978, 207942, 0.05869
1979, 207893, 0.05867
1980, 207850, 0.05866
1981, 207810, 0.05865
1982, 207767, 0.05864
1983, 207726, 0.05862
1984, 207679, 0.05861
1985, 207644, 0.05860
1986, 207603, 0.05859
1987, 207554, 0.05858
1988, 207526, 0.05857
1989, 207476, 0.05855
1990, 207445, 0.05855
1991, 207399, 0.05853
1992, 207357, 0.05852
1993, 207308, 0.05851
1994, 207264, 0.05849
1995, 207232, 0.05849
1996, 207185, 0.05847
1997, 207156, 0.05846
1998, 207113, 0.05845
1999, 207061, 0.05844
2000, 207027, 0.05843
2001, 206978, 0.05841
2002, 206926, 0.05840
2003, 206884, 0.05839
2004, 206845, 0.05838
2005, 206804, 0.05836
2006, 206768, 0.05835
2007, 206724, 0.05834
2008, 206680, 0.05833
2009, 206638, 0.05832
2010, 206588, 0.05830
2011, 206535, 0.05829
2012, 206487, 0.05828
2013, 206451, 0.05826
2014, 206400, 0.05825
2015, 206353, 0.05824
2016, 206319, 0.05823
2017, 206283, 0.05822
2018, 206229, 0.05820
2019, 206177, 0.05819
2020, 206128, 0.05817
2021, 206084, 0.05816
2022, 206044, 0.05815
2023, 205995, 0.05814
2024, 205960, 0.05813
2025, 205920, 0.05812
2026, 205872, 0.05810
2027, 205826, 0.05809
2028, 205781, 0.05808
2029, 205745, 0.05807
2030, 205703, 0.05805
2031, 205658, 0.05804
2032, 205612, 0.05803
2033, 205567, 0.05802
2034, 205512, 0.05800
2035, 205464, 0.05799
2036, 205418, 0.05797
2037, 205375, 0.05796
2038, 205345, 0.05795
2039, 205300, 0.05794
2040, 205254, 0.05793
2041, 205206, 0.05791
2042, 205167, 0.05790
2043, 205130, 0.05789
2044, 205086, 0.05788
2045, 205053, 0.05787
2046, 205013, 0.05786
2047, 204985, 0.05785
